Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Mean,Packet Length Std,Packet Length Variance,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Fwd Act Data Pkts,Active Mean,Active Std,Idle Mean,Idle Std,Label
19958271,25,125,7251.0,135050.0,1232.0,46.0,290.0400000000001,454.7624361502754,1232.0,42.0,1080.3999999999999,379.7797324256394,7129.926234592165,7.515681092816107,133948.1275167786,1290759.1886535347,1.552566E7,7.0,1.9958271E7,831594.6250000001,3191109.245853872,1.5572969E7,1379.0,1.9931182E7,160735.3387096776,1421252.1881535372,1.5546309E7,7.0,0,0,0,0,200,1000,1.252613515469351,6.263067577346755,42.0,1232.0,950.5496688741721,489.5027366452848,239612.92918322305,0,0,0,0,0,0,0,0,5.0,956.8866666666667,290.04,1080.4,0,0,0,47433,50,88376,12,3625,62,67525,0,0,24,8,0,0,0,0,0,0,0,0,quic
358900,6,6,2719.0,3503.0,1250.0,33.0,453.1666666666667,617.5329680807873,1250.0,26.0,583.8333333333334,588.3496976005569,17336.305377542492,33.43549735302312,32627.272727272728,57784.39442114265,186894.0,11.0,358900.0,71780.0,85100.10872202221,186894.0,1316.0,112030.0,22406.0,37816.72387317548,87310.0,11.0,0,0,0,0,48,48,16.71774867651156,16.71774867651156,26.0,1250.0,574.7692307692307,590.385771317669,348555.35897435894,0,0,0,0,0,0,0,0,1.0,622.6666666666666,453.1666666666667,583.8333333333334,0,0,0,6222,12,17336,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,quic
30844333,68,128,5456.0,143219.0,1250.0,33.0,80.23529411764704,210.83955260977083,1250.0,25.0,1118.8984375000002,352.95162256540925,4820.172314959769,6.354489818275533,158176.0666666666,1732581.0701407366,2.3236623E7,8.0,3.081831E7,459974.77611940296,2948391.256155659,2.3241549E7,8.0,3.0797401E7,242499.22047244108,2147489.1269625146,2.3258159E7,9.0,0,0,0,0,544,1024,2.2046189165445726,4.14987090173096,25.0,1250.0,761.0406091370556,584.4417521086172,341572.1616077903,0,0,0,0,0,0,0,0,1.0,764.9234693877551,80.23529411764706,1118.8984375,0,0,0,49558,65,202677,34,2728,64,71609,0,0,67,8,0,0,0,0,0,0,0,0,quic
5003908,15,17,5825.0,4111.0,1250.0,33.0,388.33333333333337,507.371893284638,1250.0,25.0,241.82352941176464,424.28192798157767,1985.6480175095146,6.3950016666973095,161416.38709677418,808405.1481355818,4514587.0,12.0,4983934.0,355995.28571428574,1203213.0664431818,4532856.0,13.0,4957328.0,309832.99999999994,1127672.063505462,4535956.0,12.0,0,0,0,0,120,136,2.997657031264364,3.3973446354329457,25.0,1250.0,338.969696969697,484.4833901208898,234724.15530303027,0,0,0,0,0,0,0,0,1.0,349.5625,388.3333333333333,241.8235294117647,0,0,0,4968,16,20305,15,5825,17,4111,0,0,14,8,0,0,0,0,0,0,0,0,quic
21342794,15,15,5712.0,1616.0,1232.0,48.0,380.79999999999995,535.2984748183551,272.0,48.0,107.73333333333333,102.53324664062221,343.34773600869687,1.4056266485072197,735958.4137931034,2011969.0911583982,7768111.0,1149.0,2.1300326E7,1521451.8571428573,2748447.152461434,7788109.0,1149.0,2.132241E7,1523029.2857142857,2737787.9656949174,7788574.0,20273.0,0,0,0,0,120,120,0.7028133242536099,0.7028133242536099,48.0,1232.0,276.12903225806446,434.4418443578292,188739.71612903228,0,0,0,0,0,0,0,0,1.0,285.3333333333333,380.8,107.73333333333333,0,0,0,1832,7,3691,5,1904,5,538,0,0,14,8,0,0,0,0,0,0,0,0,quic
5757463,5,16,4994.0,13114.0,1252.0,34.0,998.8,539.4730762512621,1232.0,39.0,819625,514.3078034277398,3145.135279201968,3.6474398532826,287873.14999999997,1141943.5492473843,5130141.0,17.0,5757463.0,1439365.75,2657055.797951607,5423740.0,28099.0,5604284.0,373618.9333333334,1319884.7190622622,5136288.0,17.0,0,0,0,0,40,128,0.868438060305381,2.779001792977219,34.0,1252.0,880.0000000000002,507.0496359660791,257099.33333333337,0,0,0,0,0,0,0,0,3.0,921.9047619047619,998.8,819625,0,0,0,9054,10,28865,5,4994,16,13114,0,0,4,8,0,0,0,0,0,0,0,0,quic
359443,11,40,4276.0,43518.0,1232.0,48.0,388.72727272727275,543.6375798101326,1232.0,42.0,1087.9499999999998,375.6568230685405,132966.84036133683,141.8861961423647,7188.859999999999,15074.310444864908,64268.0,12.0,359443.0,35944.3,31158.347998748442,74545.0,12.0,314786.0,8071.435897435898,25789.123679316806,133316.0,12.0,0,0,0,0,88,320,30.602905050313957,111.28329109205075,42.0,1232.0,942.8076923076925,500.2423349389358,250242.39366515842,0,0,0,0,0,0,0,0,3.0,961.2941176470588,388.72727272727275,1087.95,0,0,0,47794,51,132966,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,quic
325180865,11,11,465.0,626.0,57.0,30.0,42.27272727272727,12.256352712702984,80.0,48.0,56.90909090909091,14.84220027795438,3.355055962471839,0.06765465735506916,1.5484803095238097E7,3.152488740308247E7,1.38076365E8,6737.0,3.25160045E8,3.25160045E7,3.996174915238935E7,1.38123265E8,27598.0,3.25125103E8,3.2512510299999997E7,3.994557208797312E7,1.38097185E8,62468.0,0,0,0,0,88,88,0.03382732867753458,0.03382732867753458,30.0,80.0,48.73913043478261,15.448499166010057,238.6561264822134,0,0,0,0,0,0,0,0,1.0,50.95454545454545,42.27272727272727,56.90909090909091,0,0,0,224,4,2161,1,66,1,89,0,0,10,8,1.8708368E8,0.0,1.8708368E8,1.8708368E8,1.38076365E8,0.0,1.38076365E8,1.38076365E8,quic
243870,13,10,5091.0,6378.0,1250.0,33.0,391.61538461538464,533.0286950470769,1250.0,25.0,637.8,576.0192512215002,47029.15487759872,94.31254356829459,11085.0,21106.932140435576,92766.0,13.0,243870.0,20322.5,42210.80173152581,150535.0,50.0,176865.0,19651.666666666664,29728.887424523644,92766.0,13.0,0,0,0,0,104,80,53.30708984294911,41.00545372534547,25.0,1250.0,529.9583333333333,562.5709987398819,316486.1286231883,0,0,0,0,0,0,0,0,0.0,553.0,391.61538461538464,637.8,0,0,0,11469,23,47029,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,quic
319806,14,13,3803.0,6588.0,1250.0,33.0,271.64285714285717,463.7749134328746,1250.0,25.0,506.76923076923083,559.0298372845218,32491.57301614104,84.4261833736703,12300.23076923077,30893.539820885137,155678.0,10.0,298958.0,22996.769230769227,49179.14337933959,180422.0,53.0,298331.0,24860.916666666668,43937.415890949276,155678.0,10.0,0,0,0,0,112,104,43.7765395270883,40.649643846581995,25.0,1250.0,415.75000000000006,531.9674610628264,282989.3796296297,0,0,0,0,0,0,0,0,0.0,431.14814814814815,271.64285714285717,506.7692307692308,0,0,0,10391,27,32491,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,quic
33288403,82,149,9593.0,164773.0,1250.0,33.0,116.98780487804878,295.20800341715284,1250.0,25.0,1105.8590604026847,382.1289053082534,5238.0404070450595,6.939353624143519,144732.18695652182,1977892.828265496,2.9984281E7,5.0,3.3242988E7,410407.2592592592,3330078.3278370453,2.9984281E7,5.0,3.3267043E7,224777.31756756757,2468446.34936103,3.0023542E7,5.0,0,0,0,0,656,1192,2.463320334111552,4.476033290031967,25.0,1250.0,756.9655172413795,590.8227505904929,349071.5226153158,0,0,0,0,0,0,0,0,1.0,760.2424242424242,116.98780487804878,1105.8590604026845,0,0,0,58122,77,82001,41,4796,74,82386,0,0,81,8,0,0,0,0,0,0,0,0,quic
15017046,21,26,4718.0,8640.0,1250.0,33.0,224.66666666666666,382.6061072870287,1250.0,25.0,332.30769230769226,443.46993307152354,889.5224799870759,3.1297766551424293,326457.52173913043,1013130.9107680176,4917315.0,43.0,1467531.0,73376.55,173106.40356590992,790155.0,73.0,1.4995644E7,599825.76,1325549.5326881502,4917315.0,43.0,0,0,0,0,168,208,1.3984108459147024,1.7313658092277269,25.0,1250.0,304.3333333333335,434.9688828847579,189197.92907801422,0,0,0,0,0,0,0,0,1.0,310.8085106382979,224.66666666666666,332.3076923076923,0,0,0,12954,43,5576,5,1179,6,2160,0,0,20,8,0,0,0,0,0,0,0,0,quic
321996,8,26,2148.0,27155.0,1232.0,48.0,268.5,432.6209162105516,1232.0,42.0,1044.4230769230771,404.6209261100491,91004.2360774668,105.59137380588578,9757.454545454544,30191.621938141743,159748.0,13.0,321996.0,45999.42857142857,57662.79875233582,163800.0,58.0,247173.0,9886.920000000002,34937.56828010024,163850.0,13.0,0,0,0,0,64,208,24.845029130796654,80.74634467508913,42.0,1232.0,872.4285714285713,520.7275049906443,271157.13445378153,0,0,0,0,0,0,0,0,3.0,898.0882352941177,268.5,1044.423076923077,0,0,0,29303,34,91004,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,quic
381344,4,9,1444.0,3358.0,1232.0,48.0,361.0,580.8901215663194,1232.0,42.0,373.1111111111111,491.15385686270565,12592.305110346562,34.08995552571956,31778.666666666664,61542.79520690288,196835.0,13.0,381344.0,127114.66666666667,181185.0774217715,334626.0,287.0,164515.0,20564375,41828.70323435639,116782.0,13.0,0,0,0,0,32,72,10.489217084836786,23.600738440882772,42.0,1232.0,431.0,528.678905022117,279501.3846153846,0,0,0,0,0,0,0,0,2.0,464.15384615384613,361.0,373.1111111111111,0,0,0,4802,13,12592,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,quic
1277322,17,17,10789.0,7633.0,1250.0,33.0,634.6470588235294,570.1258568483444,1250.0,25.0,449.0000000000001,561.8164735925781,14422.361785047153,26.61819024490301,38706.72727272727,71256.37027806387,305519.0,12.0,1277322.0,79832625,135919.1285369723,522985.0,881.0,1226692.0,76668.25000000001,99189.62953420752,327549.0,12.0,0,0,0,0,136,136,13.309095122451504,13.309095122451504,25.0,1250.0,562.0571428571428,569.5983075227429,324442.2319327731,0,0,0,0,0,0,0,0,1.0,578.5882352941177,634.6470588235294,449.0,0,0,0,18422,34,14422,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,quic
634106,5,12,1494.0,6018.0,1232.0,48.0,298.8,521.9724130641389,1232.0,42.0,501.5,542.6394248988415,11846.599779847535,26.809397797844525,39631625,83696.78353666485,282720.0,16.0,634106.0,158526.5,182614.62077738097,329481.0,170.0,330673.0,30061.181818181823,68204.39506339483,206305.0,16.0,0,0,0,0,40,96,7.885116999366037,18.924280798478488,42.0,1232.0,485.77777777777777,545.7574936087138,297851.2418300654,0,0,0,0,0,0,0,0,2.0,514.3529411764706,298.8,501.5,0,0,0,7512,17,11846,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,quic
11602695,10,21,2885.0,13915.0,1252.0,35.0,288.5,507.93246488966315,1232.0,38.0,662.6190476190476,574.938125035249,1447.9394657879052,2.6717930618705394,386756.50000000006,1229516.1031041986,6417434.0,17.0,1.1602695E7,1289188.3333333333,2130286.9463542933,6586050.0,16176.0,1.1572918E7,578645.9,1488658.3609430236,6417434.0,17.0,0,0,0,0,80,168,0.8618687296356579,1.8099243322348815,35.0,1252.0,564125,578.3631379633723,334503.9193548388,0,0,0,0,0,0,0,0,2.0,582.3225806451613,288.5,662.6190476190476,0,0,0,5600,10,5898,5,1442,10,6957,0,0,9,8,0,0,0,0,0,0,0,0,quic
16331480,21,19,6688.0,10309.0,1250.0,33.0,318.4761904761905,475.38822230337377,1250.0,25.0,542.5789473684212,549.5874529327,1040.7507464112255,2.4492575075865752,418755.89743589744,1476600.1693662584,8829922.0,4.0,1.633148E7,816574.0,2035515.8234062593,8875241.0,4.0,1.3438284E7,746571.3333333334,2058482.883416128,8849971.0,56.0,0,0,0,0,168,152,1.285860191482952,1.1633973161036233,25.0,1250.0,445.0487804878049,527.300291637484,278045.5975609756,0,0,0,0,0,0,0,0,0.0,456175,318.4761904761905,542.578947368421,0,0,0,5649,13,5517,7,2229,6,3436,0,0,20,8,0,0,0,0,0,0,0,0,quic
15034674,74,89,9178.0,51545.0,1250.0,33.0,124.027027027027,248.31988720765239,1250.0,25.0,579.1573033707868,542.09245057874,4038.8637625265433,10.841605212058472,92806.62962962962,444179.546109228,3642649.0,11.0,1.5014248E7,205674.63013698623,653817.6682782591,3662774.0,11.0,1.4988822E7,170327.5227272727,599115.9662699966,3663708.0,13.0,0,0,0,0,592,712,4.921955740443724,5.919649471614749,25.0,1250.0,377.8841463414634,492.24852069608875,242308.6061274877,0,0,0,0,0,0,0,0,1.0,380.20245398773005,124.02702702702703,579.1573033707865,0,0,0,8674,23,34347,12,1529,14,8590,0,0,73,8,0,0,0,0,0,0,0,0,quic
189272943,293,2781,33677.0,3251532.0,951.0,30.0,114.93856655290098,184.1207995196262,1232.0,24.0,1169.1952535059352,254.1320657185621,17356.992224715395,16.241095802055554,61592.23657663547,1031431.4830682433,2.3409533E7,3.0,1.89248812E8,648112.3698630143,3301249.6306851497,2.3426844E7,16.0,1.89250797E8,68075.82625899304,1085493.804252992,2.3433664E7,3.0,0,0,0,0,2344,22248,1.5480289752772534,14.6930668267783,24.0,1232.0,1068.3704065040663,397.2642764833935,157818.9053698741,0,0,0,0,0,0,0,0,9.0,1068.7179570592064,114.93856655290102,1169.1952535059331,0,0,0,364953,339,269944,18,2104,173,203220,0,0,292,8,0,0,0,0,0,0,0,0,quic
1734840,43,59,7406.0,53294.0,1250.0,33.0,172.2325581395349,361.7033010111295,1250.0,25.0,903.2881355932203,519.2020751661234,34988.81741255678,58.79504738189113,17176.63366336633,42789.69519305385,271987.0,5.0,1713777.0,40804.21428571429,84522.59333298671,317148.0,5.0,1688330.0,29109.137931034482,72482.7022908511,442555.0,10.0,0,0,0,0,344,472,24.786147425699202,34.008899956191925,25.0,1250.0,601.4563106796119,584.5025499650685,341643.2309156674,0,0,0,0,0,0,0,0,1.0,607.3529411764706,172.2325581395349,903.2881355932203,0,0,0,60700,102,34988,0,0,0,0,0,0,42,8,0,0,0,0,0,0,0,0,quic
2487581,76,566,6565.0,683743.0,1232.0,48.0,86.38157894736844,161.90869584266832,1232.0,28.0,1208.026501766785,157.88686776685205,277501.71753201203,258.0820483835501,3880.7815912636543,23213.121175365948,408341.0,4.0,2482697.0,33102.626666666656,62803.770223970045,408341.0,24.0,2483203.0,4395.049557522127,29527.407505108156,545439.0,7.0,0,0,0,0,608,4528,30.551768967523067,227.53027941602704,28.0,1232.0,1075.4898911353034,395.39966508189275,156340.89514687296,0,0,0,0,0,0,0,0,7.0,1077.165109034268,86.38157894736842,1208.0265017667843,0,0,0,690308,642,277501,0,0,0,0,0,0,75,8,0,0,0,0,0,0,0,0,quic
43117744,19,18,6442.0,5744.0,1350.0,45.0,339.0526315789474,436.86502793377605,1200.0,24.0,319.1111111111111,384.795880020883,282.62146553864227,0.8581153967610179,1197715.1111111112,4086682.3568529645,2.1459212E7,3.0,4.3117744E7,2395430.2222222225,5599670.807409292,2.1459212E7,18.0,4.3020405E7,2530612.0588235296,5785091.320779198,2.1531581E7,3.0,0,0,0,0,152,144,0.44065385239079297,0.4174615443702249,24.0,1350.0,356.21052631578954,434.0400503313115,188390.76529160741,0,0,0,0,0,0,0,0,0.0,365.8378378378378,339.05263157894734,319.1111111111111,0,0,0,2437,7,7504,4,1610,4,1436,0,0,18,8,0,0,0,0,0,0,0,0,quic
1301184,5,11,1493.0,3578.0,1232.0,48.0,298.6,522.0745157542169,1232.0,42.0,325.27272727272725,452.0108606901146,3897.2197629236143,12.29649304018494,86745.59999999999,190422.59215747335,696731.0,10.0,1301184.0,325296.0,548391.6228985754,1145177.0,19.0,1148892.0,114889.20000000001,231454.37106253914,696731.0,10.0,0,0,0,0,40,88,3.8426540750577938,8.453838965127147,42.0,1232.0,370.76470588235304,495.22186055996224,245244.69117647066,0,0,0,0,0,0,0,0,2.0,393.9375,298.6,325.27272727272725,0,0,0,5071,16,3897,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,quic
19139253,22,23,6130.0,4107.0,1350.0,43.0,278.6363636363637,374.7385813190368,1200.0,31.0,178.5652173913044,291.3718065363716,534.8693598438769,2.351188941386584,434983.0227272727,2832152.860040503,1.8793748E7,12.0,1.9139253E7,911392.9999999999,4097708.298731488,1.8793748E7,16.0,1.9005611E7,863891.4090909092,4013364.989627065,1.8832349E7,12.0,0,0,0,0,176,184,1.1494701491223298,1.201718792264254,31.0,1350.0,251.89130434782595,370.04499595835154,136933.2990338164,0,0,0,0,0,0,0,0,1.0,257.4888888888889,278.6363636363636,178.56521739130434,0,0,0,5118,22,29629,22,6130,23,4107,0,0,21,8,0,0,0,0,0,0,0,0,quic
15032519,9,9,5124.0,6584.0,1250.0,33.0,569.3333333333334,584.1568710543428,1250.0,25.0,731.5555555555555,616.2238049424719,778.844849622342,1.1974041077214004,884265.823529412,3483900.8405942624,1.4403042E7,5.0,1.4985931E7,1873241.3750000002,5063206.514577326,1.4403042E7,8.0,1.4925021E7,1865627.6249999998,5121744.827369197,1.4540819E7,5.0,0,0,0,0,72,72,0.5987020538607002,0.5987020538607002,25.0,1250.0,682.0,588.1580475424007,345929.8888888889,0,0,0,0,0,0,0,0,1.0,719.8888888888889,569.3333333333334,731.5555555555555,0,0,0,5854,9,18599,9,5124,9,6584,0,0,8,8,0,0,0,0,0,0,0,0,quic
305851,3,12,2543.0,7533.0,1252.0,39.0,847.6666666666667,700.325876527016,1232.0,38.0,627.75,564.4920685488376,32944.14600573482,49.04348849603238,21846.5,37268.848310929556,116553.0,8.0,250784.0,125392.0,138949.31093028132,223644.0,27140.0,285774.0,25979.454545454548,45762.986439618726,116553.0,8.0,0,0,0,0,24,96,9.808697699206476,39.234790796825905,38.0,1252.0,708.0,572.5855976765978,327854.2666666667,0,0,0,0,0,0,0,0,4.0,755.2,847.6666666666666,627.75,0,0,0,10076,15,32944,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,quic
247691,9,10,4327.0,6539.0,1350.0,33.0,480.77777777777766,610.1491165645037,1350.0,25.0,653.9000000000001,593.7396455237487,43869.17570682827,76.70847951681732,13760.61111111111,14256.528119298187,46242.0,20.0,201449.0,25181125,22858.094986475015,73964.0,123.0,225993.0,25110.333333333332,27280.224582103427,65866.0,20.0,0,0,0,0,72,80,36.33559556059768,40.372883956219646,25.0,1350.0,610.8000000000001,601.2329962580843,361481.1157894736,0,0,0,0,0,0,0,0,1.0,642.9473684210526,480.77777777777777,653.9,0,0,0,10866,19,43869,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,quic
26029725,25,29,5573.0,11694.0,1232.0,45.0,222.92,389.3930019915612,1232.0,42.0,403.24137931034494,486.8953873539993,663.3569889808671,2.0745513062469927,491126.88679245283,1882037.3216492287,1.2930437E7,15.0,2.5974401E7,1082266.7083333335,2929721.4498562603,1.2930437E7,16.0,2.600889E7,928888.9285714286,2572172.704960002,1.2954091E7,15.0,0,0,0,0,200,232,0.9604404195587929,1.1141108866881997,42.0,1232.0,336.3454545454546,462.0913096468905,213528.37845117843,0,0,0,0,0,0,0,0,1.0,342.5740740740741,222.92,403.2413793103448,0,0,0,4112,13,3783,6,1393,7,2923,0,0,24,8,0,0,0,0,0,0,0,0,quic
215455,6,6,1506.0,3502.0,1250.0,33.0,251.00000000000003,489.9155029186156,1250.0,25.0,583.6666666666666,588.7888132995282,23243.8328189181,55.696085029356475,19586.81818181818,28032.595951207164,88376.0,12.0,215455.0,43091.0,63428.21029321259,152912.0,34.0,127334.0,25466.8,38992.289451890356,88376.0,12.0,0,0,0,0,48,48,27.848042514678237,27.848042514678237,25.0,1250.0,481.3846153846155,570.4858365845638,325454.0897435897,0,0,0,0,0,0,0,0,1.0,521.5,251.0,583.6666666666666,0,0,0,5008,12,23243,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,quic
853468,17,14,3403.0,8431.0,1250.0,33.0,200.17647058823528,400.8148318260749,1250.0,25.0,602.2142857142858,561.6993691635066,13865.780556505926,36.32239287237483,28448.933333333338,48389.43453855314,178885.0,4.0,843744.0,52734.0,69386.47616262602,178885.0,4.0,831801.0,63984.69230769231,102639.7598678542,275099.0,11.0,0,0,0,0,136,112,19.918731575173293,16.403661297201534,25.0,1250.0,408.8749999999999,528.0294927002566,278815.1451612903,0,0,0,0,0,0,0,0,0.0,422.06451612903226,200.1764705882353,602.2142857142857,0,0,0,11834,31,13865,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,quic
592197,19,13,19178.0,5319.0,1232.0,48.0,1009.3684210526314,451.53863013359546,1232.0,42.0,409.1538461538462,506.33681908288514,41366.30209204032,54.03607245561866,19103.129032258068,78416.58396909926,438356.0,16.0,551874.0,30659.666666666668,115153.57650495427,490823.0,126.0,571594.0,47632.83333333333,124185.92860841092,438356.0,16.0,0,0,0,0,152,104,32.083918020523576,21.95215443509508,42.0,1232.0,779.6666666666666,551.6517621350146,304319.6666666666,0,0,0,0,0,0,0,0,0.0,804.03125,1009.3684210526316,409.15384615384613,0,0,0,24497,32,41366,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,quic
209039,43,69,4626.0,76922.0,1250.0,33.0,107.58139534883723,262.4648033145759,1250.0,25.0,1114.8115942028983,360.4812663551455,390109.0227182487,535.7851884098183,1883.2342342342342,5413.879422297934,42609.0,6.0,204453.0,4867.9285714285725,9195.903221975765,47740.0,6.0,187442.0,2756.5000000000005,8820.936354162131,47304.0,12.0,0,0,0,0,344,552,205.7032419787695,330.0819464310487,25.0,1250.0,732.7256637168141,589.1515880573462,347099.593710493,0,0,0,0,0,0,0,0,1.0,739.2678571428571,107.5813953488372,1114.8115942028985,0,0,0,81548,112,390109,0,0,0,0,0,0,42,8,0,0,0,0,0,0,0,0,quic
22528,1,1,1200.0,1220.0,1200.0,1200.0,1200.0,0.0,1220.0,1220.0,1220.0,0.0,107421875,88.7784090909091,22528.0,0.0,22528.0,22528.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,44.38920454545455,44.38920454545455,1200.0,1220.0,1206.6666666666667,11.547005383792516,133.33333333333334,0,0,0,0,0,0,0,0,1.0,1810.0,1200.0,1220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,quic
162329,7,8,2806.0,3872.0,1250.0,45.0,400.85714285714283,580.3353710201911,1200.0,24.0,484.0,525.5628275613542,41138.67515970652,92.4049307271036,11594.928571428572,16502.749302251643,53292.0,20.0,162329.0,27054.833333333336,23587.63027026383,53292.0,97.0,107771.0,15395.857142857143,30661.151372317872,81404.0,20.0,0,0,0,0,56,64,43.122301005981676,49.28262972112192,24.0,1250.0,495.4999999999999,553.0086195832152,305818.5333333333,0,0,0,0,0,0,0,0,1.0,528.5333333333333,400.85714285714283,484.0,0,0,0,6678,15,41138,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,quic
333133,14,14,9677.0,4126.0,1250.0,33.0,691.2142857142857,595.0667937391473,1250.0,25.0,294.7142857142858,454.4273536883753,41433.901774966755,84.05051435912983,12338.25925925926,20740.060877428255,87970.0,12.0,333133.0,25625.615384615383,49736.83216111654,168046.0,26.0,274006.0,21077.384615384613,29197.68792655354,87970.0,12.0,0,0,0,0,112,112,42.02525717956492,42.02525717956492,25.0,1250.0,519.0689655172413,565.1087083179207,319347.8522167487,0,0,0,0,0,0,0,0,1.0,537.6071428571429,691.2142857142857,294.7142857142857,0,0,0,13803,28,41433,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,quic
716615,16,16,5830.0,5665.0,1250.0,33.0,364.37500000000006,498.6215498752536,1250.0,25.0,354.06249999999994,484.09192911401993,16040.691305652268,44.65438206010201,23116.612903225807,40574.04559951876,170228.0,6.0,701714.0,46780.933333333334,57247.38225514479,185309.0,19.0,670760.0,44717.333333333336,61281.70840781898,185097.0,11.0,0,0,0,0,128,128,22.327191030051004,22.327191030051004,25.0,1250.0,386.2121212121212,500.46302046053796,250463.23484848486,0,0,0,0,0,0,0,0,1.0,398.28125,364375,354.0625,0,0,0,11495,32,16040,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,quic
25272766,245,447,74469.0,419794.0,1250.0,33.0,303.95510204081637,483.74933602751247,1250.0,25.0,939.1364653243852,513.1240653560967,19557.139095894767,27.381253005705826,36574.19102749636,455640.1684478897,1.167406E7,-1.0,2.5251792E7,103490.95081967216,767625.9789959801,1.1721055E7,8.0,2.5226352E7,56561.32735426007,568446.8707201876,1.1695522E7,3.0,0,0,0,0,1960,3576,9.694229749129953,17.687023256575873,25.0,1250.0,715.025974025974,587.276396425366,344893.5657983636,0,0,0,0,0,0,0,0,1.0,716.0592485549133,303.9551020408163,939.1364653243847,0,0,0,164754,230,44286,122,37234,223,209897,0,0,244,8,0,0,0,0,0,0,0,0,quic
680452,19,16,4737.0,9991.0,1252.0,30.0,249.31578947368422,438.82938378164175,1200.0,25.0,624.4374999999999,555.9461567154382,21644.436345252863,51.43639815887087,20013.294117647052,57446.4364390624,337782.0,10.0,680452.0,37802.88888888888,87583.51046044663,376583.0,17.0,648876.0,43258.399999999994,85334.42317962898,337782.0,10.0,0,0,0,0,152,128,27.922616143387046,23.513782015483827,25.0,1252.0,442.44444444444457,532.244113941523,283283.7968253969,0,0,0,0,0,0,0,0,0.0,455.0857142857143,249.31578947368422,624.4375,0,0,0,14728,35,21644,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,quic
494731,21,28,4206.0,24548.0,1250.0,33.0,200.28571428571433,365.42374619845697,1250.0,25.0,876.7142857142858,548.9844399834255,58120.47355027278,99.04372275034312,10306.89583333333,20188.2482892627,110058.0,8.0,474980.0,23749.0,40438.79202475085,145088.0,78.0,473862.0,17550.44444444445,30163.316203797232,110058.0,8.0,0,0,0,0,168,224,42.44730975014705,56.596413000196065,25.0,1250.0,600.08,584.314349280856,341423.2587755103,0,0,0,0,0,0,0,0,1.0,612.3265306122449,200.28571428571428,876.7142857142857,0,0,0,28754,49,58120,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,quic
10793193,197,92,187379.0,6016.0,1250.0,25.0,951.1624365482229,499.6161322477449,1250.0,33.0,65.3913043478261,129.85799145810293,17918.23791161707,26.77613566254212,37476.364583333365,291615.0728378636,3992524.0,3.0,1.0793193E7,55067.311224489815,355497.6518079325,4013511.0,3.0,1.0753907E7,118174.80219780223,519530.5127607088,4036830.0,12.0,0,0,0,0,1576,736,18.25224472498546,8.523890937556661,25.0,1250.0,671.1896551724141,588.2334781412134,346018.6248061093,0,0,0,0,0,0,0,0,0.0,673.5121107266436,951.1624365482234,65.3913043478261,0,0,0,48348,72,58728,65,62459,30,2005,0,0,196,8,0,0,0,0,0,0,0,0,quic
